NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,action
0.4609067440032959,0.199658915400505,0.4664469361305237,0.1869030594825744,0.4697727262973785,0.1873060166835785,0.472839742898941,0.1878218054771423,0.4546037316322326,0.1870551854372024,0.4505743980407715,0.187320128083229,0.446250855922699,0.1876580119132995,0.4771525263786316,0.194892480969429,0.4381259083747864,0.1956774890422821,0.4675518572330475,0.2153636068105697,0.4527710378170013,0.2136760503053665,0.5109556913375854,0.2825548052787781,0.4038713872432709,0.2835284769535064,0.5790303349494934,0.3531852960586548,0.3342334330081939,0.34713876247406,0.5875690579414368,0.2612868845462799,0.3334246873855591,0.2516453564167022,0.5938434600830078,0.2324017137289047,0.3250478506088257,0.2253583520650863,0.5846799612045288,0.2262989580631256,0.3364108502864837,0.2206849455833435,0.5795598030090332,0.2352595329284668,0.3413856923580169,0.2294911295175552,0.4879739880561828,0.5112659931182861,0.4239245355129242,0.5069841146469116,0.4799749255180359,0.697402834892273,0.4230303764343261,0.6991913914680481,0.469654232263565,0.850276529788971,0.4407151639461517,0.8440345525741577,0.4685457348823547,0.8695251941680908,0.4443984627723694,0.8657314777374268,0.46553435921669,0.8864937424659729,0.4327027797698974,0.8829612731933594,r_2
0.4620144367218017,0.200785294175148,0.4677148461341858,0.187807410955429,0.4708980619907379,0.1882189810276031,0.4739471971988678,0.1886219233274459,0.4557146430015564,0.1878032237291336,0.4514566361904144,0.1879163831472396,0.4471020102500915,0.1881293207406997,0.4784628748893738,0.1955519616603851,0.4387032985687256,0.1956947743892669,0.4684052467346191,0.2161858677864074,0.4534990191459656,0.2145113050937652,0.5114578604698181,0.282610684633255,0.4038838446140289,0.2836546301841736,0.5793724060058594,0.3537454605102539,0.3351204097270965,0.3504742383956909,0.5882188081741333,0.2622821927070617,0.3327935039997101,0.2532673478126526,0.5941713452339172,0.2330415993928909,0.3244282603263855,0.2274693846702575,0.5852555632591248,0.2273148894309997,0.3356947004795074,0.2227956652641296,0.5801571011543274,0.2365745902061462,0.3404498696327209,0.2315603345632553,0.4883588850498199,0.5122656226158142,0.423934131860733,0.5077105760574341,0.4801410138607025,0.6982322335243225,0.4231607913970947,0.6990547776222229,0.4696767926216125,0.8502379655838013,0.440732330083847,0.8437721729278564,0.4682890772819519,0.8695955872535706,0.4438512325286865,0.8655233979225159,0.4660772681236267,0.8867084383964539,0.4335285127162933,0.882766842842102,r_2
0.464158147573471,0.1979555636644363,0.4700600504875183,0.1837539672851562,0.473243772983551,0.1834962368011474,0.4766865372657776,0.1833007931709289,0.4594349265098572,0.1846817284822464,0.4552167057991028,0.1850478053092956,0.4502995908260345,0.1853922009468078,0.4819955825805664,0.1872680187225341,0.4426634907722473,0.1881196945905685,0.4705321788787842,0.210879772901535,0.4566588997840881,0.2116606533527374,0.5128195285797119,0.26066654920578,0.4115173816680908,0.2497858852148056,0.5677546262741089,0.1870500594377517,0.3600912988185882,0.1854802519083023,0.5052234530448914,0.1103402897715568,0.412822961807251,0.1153702288866043,0.488661378622055,0.0951956510543823,0.4313020706176758,0.095705509185791,0.4793169498443603,0.101165734231472,0.4353682398796081,0.1017644703388214,0.4832259118556976,0.1098719760775566,0.4314530789852142,0.1097940877079963,0.4882962703704834,0.5076723694801331,0.42697674036026,0.5037943124771118,0.4804278314113617,0.69499272108078,0.4258058965206146,0.697269856929779,0.4680830538272857,0.8441495299339294,0.4401953220367431,0.8342481255531311,0.465946614742279,0.857780396938324,0.4429151117801666,0.8523450493812561,0.4654663205146789,0.8864647746086121,0.4352030754089355,0.8816601634025574,r_3
0.4611521661281585,0.1979926079511642,0.4683732986450195,0.1838764995336532,0.4721638560295105,0.1835182607173919,0.4757682681083679,0.1832581460475921,0.4553649425506592,0.1850016415119171,0.4501947462558746,0.1854758709669113,0.4448335170745849,0.1857958287000656,0.4814129471778869,0.1878204345703125,0.4390196204185486,0.188729777932167,0.4687336087226867,0.2115481048822403,0.4523552060127258,0.2128524035215377,0.512019693851471,0.2604047656059265,0.4103789925575256,0.2504577040672302,0.565658688545227,0.1870751827955246,0.3564589023590088,0.1878434717655182,0.5073193311691284,0.1085401996970176,0.4042566418647766,0.1172616407275199,0.4901397824287414,0.0933768898248672,0.422137588262558,0.099214069545269,0.4806601405143738,0.0994601622223854,0.4275331497192383,0.1054258048534393,0.4840559363365173,0.108179785311222,0.4233059883117676,0.1127490103244781,0.4882989823818207,0.5063254833221436,0.4250146448612213,0.502737283706665,0.4811695516109466,0.6940696239471436,0.4235691130161285,0.695220947265625,0.468533992767334,0.8443962931632996,0.4391875863075256,0.8347377181053162,0.4667433798313141,0.8578358888626099,0.4420533776283264,0.8528054356575012,0.4656544625759125,0.8873305916786194,0.4329597949981689,0.882483720779419,r_3
0.4607583582401275,0.1968577355146408,0.4678995609283447,0.1828406751155853,0.4717606902122497,0.1825791746377945,0.4754072725772857,0.1824234127998352,0.4545887112617492,0.1834137886762619,0.4494838118553161,0.1836391538381576,0.4442334771156311,0.1836982369422912,0.4811698794364929,0.1872594058513641,0.4386571943759918,0.187713012099266,0.4684479236602783,0.211024060845375,0.4515398144721985,0.2122943699359893,0.5111515522003174,0.2601200640201568,0.4097122251987457,0.2512850165367126,0.563642144203186,0.1859497129917144,0.3551467955112457,0.1885853856801986,0.5022984743118286,0.1101691871881485,0.4058439135551452,0.1189577430486679,0.483828604221344,0.0963707715272903,0.424293577671051,0.1015045568346977,0.4757198393344879,0.1023835316300392,0.4283052384853363,0.1072040945291519,0.4779369235038757,0.1136940717697143,0.4239230751991272,0.1147549822926521,0.4882400035858154,0.5059720873832703,0.4245932102203369,0.5023961067199707,0.4814489781856537,0.6942282319068909,0.4230236113071441,0.6951626539230347,0.4682214260101318,0.8451213240623474,0.4386823177337646,0.8345304727554321,0.4665660858154297,0.8585636019706726,0.4417122304439544,0.8523871898651123,0.4660068452358246,0.8877460360527039,0.4323362708091736,0.8827612400054932,r_3
0.4268780648708343,0.1862367987632751,0.4336940348148346,0.1732127070426941,0.4368779063224792,0.1739677488803863,0.4398797452449798,0.1750955581665039,0.4204255640506744,0.1724606901407241,0.4150370657444,0.172899529337883,0.4103701114654541,0.1739735305309295,0.4460245966911316,0.1840731054544448,0.4035626053810119,0.1839561760425567,0.4341887533664703,0.2042801976203918,0.4178540110588074,0.2039523273706436,0.4780128002166748,0.2713364362716675,0.3732462525367737,0.2702018916606903,0.491189181804657,0.3840069472789764,0.3257686495780945,0.3168845772743225,0.4958930909633636,0.4958090782165527,0.3974823951721191,0.2944094538688659,0.4956403374671936,0.5335644483566284,0.4227080941200256,0.2949904501438141,0.4885104298591614,0.5329836010932922,0.4265446662902832,0.2943130135536194,0.4854210913181305,0.521741509437561,0.4195588231086731,0.2944034337997436,0.4565202593803406,0.5151189565658569,0.3913972675800323,0.5160028338432312,0.4530819952487945,0.7155468463897705,0.3963960111141205,0.7147241234779358,0.440310001373291,0.8694280982017517,0.4138400554656982,0.863655149936676,0.4394255578517914,0.8890479803085327,0.4196384847164154,0.883557140827179,0.4309081137180328,0.9092008471488952,0.400960773229599,0.9053336381912231,pg_1
0.4263494610786438,0.1860057860612869,0.4335831105709076,0.1725963652133941,0.4371935725212097,0.1732619553804397,0.4401431083679199,0.1742800772190094,0.4197737276554107,0.1722132563591003,0.4147210717201233,0.1728460192680359,0.410209596157074,0.1740532666444778,0.4462161064147949,0.1830752491950988,0.4038920998573303,0.1839828342199325,0.4343358874320984,0.203759416937828,0.4175505638122558,0.2034965902566909,0.4785303175449371,0.2707818746566772,0.3734249472618103,0.2693807482719421,0.4910958409309387,0.3803570568561554,0.3266841769218445,0.3201204836368561,0.4942124783992767,0.4941225349903106,0.397354781627655,0.2977053225040436,0.4930926859378814,0.5323478579521179,0.4214880466461181,0.2978542745113373,0.48635333776474,0.531981348991394,0.4255853295326233,0.2950936555862427,0.483612060546875,0.5201019048690796,0.4191692769527435,0.2952841520309448,0.4569161534309387,0.5161325335502625,0.3915222883224487,0.5163911581039429,0.4532468318939209,0.7159482836723328,0.3965270817279815,0.7147160172462463,0.4404779076576233,0.8689155578613281,0.4137053489685058,0.8646508455276489,0.4387824535369873,0.8876361846923828,0.4185963273048401,0.8834937810897827,0.432521253824234,0.9098498821258544,0.4015551209449768,0.9048137068748474,pg_1
0.4277941286563873,0.1846815198659896,0.4350118637084961,0.1715203672647476,0.4385661482810974,0.1721271723508834,0.4415182173252105,0.1730794906616211,0.4214664995670318,0.1712461858987808,0.4163522124290466,0.1718582957983017,0.4119217991828918,0.1730656623840332,0.4480034410953522,0.1817970126867294,0.4057093560695648,0.1827273517847061,0.4357592463493347,0.2025737762451172,0.4190074503421783,0.2024207711219787,0.481157124042511,0.2707576155662536,0.3758533298969269,0.2688759267330169,0.4921982884407043,0.3819061517715454,0.3288501501083374,0.319323718547821,0.4957547783851623,0.4954829514026642,0.3972175717353821,0.2966807186603546,0.4948404729366302,0.5330367684364319,0.4216156005859375,0.2970687747001648,0.4878825545310974,0.5325326323509216,0.4254480898380279,0.2943668663501739,0.4853288233280182,0.5210059881210327,0.4189165532588959,0.2943569123744964,0.4582231640815735,0.5157933831214905,0.3927055895328522,0.5160784125328064,0.4541519284248352,0.7158843278884888,0.3974066376686096,0.7142961025238037,0.4393618106842041,0.8704693913459778,0.4137450158596039,0.8653153777122498,0.4366538524627685,0.89057457447052,0.41801518201828,0.8840287923812866,0.4345931112766266,0.9111144542694092,0.4014446139335632,0.9041419625282288,pg_1
0.4258357584476471,0.1843070238828659,0.4330546259880066,0.1695899963378906,0.4371096193790436,0.1694959849119186,0.4406900405883789,0.1697109639644622,0.4194935858249664,0.1708497703075409,0.4150355458259582,0.1713797152042389,0.4106135964393616,0.172018751502037,0.4456702172756195,0.1767135709524154,0.4051783978939056,0.1810280680656433,0.4343883991241455,0.1998674422502517,0.4175939559936523,0.1995522230863571,0.4858373701572418,0.2553083300590515,0.3711000680923462,0.2690069377422333,0.5669726133346558,0.255146324634552,0.3284167945384979,0.3239659368991852,0.6487773656845093,0.2317709624767303,0.4080563485622406,0.2879600822925567,0.6756860613822937,0.2326785176992416,0.4354569911956787,0.2833410501480102,0.6785827279090881,0.2283369600772857,0.4370841979980469,0.2800843119621277,0.6689445376396179,0.2271097600460052,0.4299031794071197,0.2825218737125397,0.46604123711586,0.5143888592720032,0.3957652747631073,0.5173094868659973,0.4557499289512634,0.7156401872634888,0.3989953696727752,0.7166513204574585,0.4421955049037933,0.8707090020179749,0.4152385592460632,0.858170747756958,0.4397405087947845,0.8904536962509155,0.420133888721466,0.8778731822967529,0.4342370927333832,0.9158724546432496,0.4046269357204437,0.908444046974182,pg_2
0.4261039197444916,0.1839217245578766,0.4332438111305237,0.1691793799400329,0.4371753633022308,0.1690807193517685,0.4406589567661285,0.1692627817392349,0.4196308255195617,0.1704405844211578,0.415071576833725,0.1709529757499694,0.4106258749961853,0.1715156435966491,0.4456357359886169,0.1764983236789703,0.4050659239292145,0.1804435700178146,0.4344334006309509,0.1996159553527832,0.4177075922489166,0.1992754936218261,0.4855477213859558,0.2549566924571991,0.3714770972728729,0.268102616071701,0.5648592710494995,0.2553225457668304,0.3277303576469421,0.3223871290683746,0.6474198698997498,0.2326951622962951,0.4042559266090393,0.2898671925067901,0.6727337837219238,0.2326949685811996,0.4310537874698639,0.2859789431095123,0.6757735013961792,0.2282658964395523,0.4340381622314453,0.2820846736431122,0.6665090918540955,0.2276629954576492,0.4263650476932525,0.284894049167633,0.4641885161399841,0.5143818259239197,0.3953662812709808,0.5174040794372559,0.4554081559181213,0.7145372629165649,0.3979726731777191,0.7163172364234924,0.4420565962791443,0.8714441657066345,0.4162653982639313,0.8604301810264587,0.4400377869606018,0.8919290900230408,0.4214486479759216,0.8803554773330688,0.433624804019928,0.9143085479736328,0.4048464298248291,0.907335638999939,pg_2
0.4255518019199371,0.1836932301521301,0.4328060746192932,0.1690987944602966,0.4368179440498352,0.1690060347318649,0.4403500556945801,0.169229120016098,0.4190354347229004,0.1703644096851349,0.4144631922245025,0.1708881705999374,0.409904807806015,0.1714914292097091,0.4453642964363098,0.1768050789833068,0.4043709635734558,0.1805343776941299,0.434089720249176,0.1994872540235519,0.4170421659946441,0.1991038471460342,0.4852817058563232,0.2549328207969665,0.3702433407306671,0.268581360578537,0.5685026049613953,0.251289427280426,0.3270899355411529,0.3225083351135254,0.6516950726509094,0.2264617383480072,0.4023483693599701,0.2900956869125366,0.6774739027023315,0.2309438735246658,0.4300106167793274,0.2864331901073456,0.679515540599823,0.2269896417856216,0.4331353306770324,0.2828789353370666,0.6705247163772583,0.2248550057411193,0.4253426194190979,0.2854261696338653,0.4636511206626892,0.5141847133636475,0.3949227929115295,0.5172402262687683,0.4552113115787506,0.7143456935882568,0.3981035351753235,0.7161203026771545,0.442675769329071,0.8716323375701904,0.4165349900722503,0.8623986840248108,0.4409345686435699,0.8920996785163879,0.4215216636657715,0.8829755783081055,0.4326705038547516,0.9142306447029114,0.4037501811981201,0.9081122875213624,pg_2
0.4310530126094818,0.2981328666210174,0.4377365708351135,0.2849127054214477,0.441619724035263,0.2845049202442169,0.4452118873596191,0.2841335833072662,0.4254868626594543,0.2860826551914215,0.4211617112159729,0.2865914106369018,0.4171525537967682,0.2869753539562225,0.4486367106437683,0.2880869209766388,0.4101267457008362,0.2915815711021423,0.4374237954616546,0.3108633458614349,0.422839492559433,0.3110744059085846,0.4701735377311706,0.340398222208023,0.3855601251125335,0.3586660623550415,0.4772566258907318,0.2464170604944229,0.3454407155513763,0.403564989566803,0.4884098470211029,0.1496550440788269,0.4218261241912842,0.3654111325740814,0.4919582307338714,0.1260365545749664,0.4422172605991363,0.3585880696773529,0.4934988021850586,0.122677244246006,0.443054586648941,0.3552137315273285,0.4920109212398529,0.1286220699548721,0.4366081357002258,0.3596298992633819,0.4574850499629974,0.5746924877166748,0.3981194198131561,0.5762500166893005,0.4514311850070953,0.7475836277008057,0.4001410007476806,0.7484026551246643,0.4401585459709167,0.8912214040756226,0.4158004820346832,0.8798121809959412,0.4412313997745514,0.9110899567604064,0.420713722705841,0.9009811282157898,0.4346254467964172,0.9318508505821228,0.4040258526802063,0.9267162680625916,pg_3
0.4316018521785736,0.2949300110340118,0.4389920830726623,0.2819725573062897,0.4423916339874267,0.2818600535392761,0.4459430575370788,0.2816004753112793,0.4272449910640716,0.2826395034790039,0.422701746225357,0.2829503417015075,0.4183029234409332,0.2832088768482208,0.4507178366184234,0.2857445180416107,0.4106882512569427,0.2870662808418274,0.4374843537807464,0.3068152368068695,0.422950267791748,0.3063006997108459,0.4711527228355407,0.3394137918949127,0.3860568702220917,0.3575843274593353,0.4779880046844482,0.243504911661148,0.346624344587326,0.4070714712142944,0.4920178949832916,0.1452756822109222,0.4255182147026062,0.3647250533103943,0.4958703517913818,0.1210116147994995,0.4442175328731537,0.357068806886673,0.4971631169319153,0.1176780685782432,0.4454059600830078,0.3532707393169403,0.4960225522518158,0.1242302283644676,0.4390632212162018,0.3581364750862121,0.4585732519626617,0.5743434429168701,0.3991706967353821,0.5773035287857056,0.4527872204780578,0.7493902444839478,0.4025854170322418,0.7498313784599304,0.4413694739341736,0.894340455532074,0.4158766269683838,0.8848831057548523,0.4422881603240967,0.9143127202987672,0.420352041721344,0.9067386984825134,0.436270534992218,0.935981810092926,0.4036897122859955,0.9307490587234496,pg_3
0.4336598515510559,0.2926152348518371,0.4407140612602234,0.2797236144542694,0.4440930783748626,0.2795898020267486,0.4477424621582031,0.2792814970016479,0.4290369153022766,0.2804438471794128,0.4244748651981354,0.2809111773967743,0.4200888574123382,0.2813791632652282,0.4536902904510498,0.2834357321262359,0.413212776184082,0.2856507301330566,0.4397718906402588,0.3050797283649444,0.4253727793693542,0.3051614165306091,0.4733389019966125,0.336334764957428,0.3898057341575622,0.3571451604366302,0.4795737266540527,0.2373594939708709,0.3492363393306732,0.4089068472385406,0.4899075031280517,0.1394620835781097,0.4262281358242035,0.3638276755809784,0.4928241372108459,0.1144181936979293,0.4457413554191589,0.3565860092639923,0.4948559403419494,0.1106203868985176,0.4474104046821594,0.3520690202713012,0.4937180578708648,0.1180785596370697,0.4407035708427429,0.3572770655155182,0.4609312415122986,0.574027419090271,0.4021639823913574,0.5761765837669373,0.4553249478340149,0.750322699546814,0.4034179151058197,0.7504071593284607,0.441960871219635,0.8961582183837891,0.4162540435791015,0.8864497542381287,0.4428071975708008,0.9165266156196594,0.4206280708312988,0.909110963344574,0.4366483688354492,0.9361053109169006,0.4033556580543518,0.9312976598739624,pg_3
0.44973024725914,0.2170512229204177,0.4559840559959411,0.2052720934152603,0.459841251373291,0.2058097571134567,0.4627576470375061,0.2064667493104934,0.4442873001098633,0.2046669423580169,0.440295398235321,0.2050757259130478,0.4362455904483795,0.2058146446943283,0.4673735499382019,0.2147345840930938,0.430079847574234,0.215195283293724,0.4568826556205749,0.2330995202064514,0.4420965611934662,0.2328055649995803,0.500251054763794,0.3001839220523834,0.4005695283412933,0.3040402233600616,0.5356665849685669,0.4022589325904846,0.3899590969085693,0.4064646065235138,0.489819586277008,0.3808115422725677,0.3740096688270569,0.4933934211730957,0.4724135398864746,0.3822253346443176,0.3660632967948913,0.5265350937843323,0.4680883884429931,0.3662464916706085,0.3665203154087066,0.5273140072822571,0.4730613231658935,0.3651858866214752,0.370802640914917,0.5189442038536072,0.4745672643184662,0.5127446055412292,0.4151489734649658,0.5084450244903564,0.4663971960544586,0.6888987421989441,0.415118396282196,0.6910633444786072,0.4547687172889709,0.8286883234977722,0.4274003505706787,0.8218297958374023,0.4527207911014557,0.8447861075401306,0.4308443665504455,0.838692307472229,0.4496310353279114,0.8664492964744568,0.4184832572937011,0.8620964288711548,pd_1
0.4500854015350342,0.2158421725034713,0.4562838077545166,0.2042916715145111,0.4600231647491455,0.2049402147531509,0.4628065526485443,0.2056434750556945,0.4446073472499847,0.2033917307853698,0.4404981136322021,0.2036660462617874,0.4365283548831939,0.2041921317577362,0.4674990773200989,0.2142616659402847,0.4301761984825134,0.2140469253063202,0.4570052623748779,0.2323207557201385,0.4422436356544494,0.2318181693553924,0.4999182224273681,0.2999156415462494,0.40043506026268,0.3040050864219665,0.535493016242981,0.4018055200576782,0.3905782103538513,0.40671107172966,0.4885436594486236,0.3809429705142975,0.373964250087738,0.492466390132904,0.4707046449184418,0.3820642530918121,0.3658263683319092,0.5256519913673401,0.4663660526275635,0.3659903705120086,0.3661417365074157,0.5265198349952698,0.4718845784664154,0.3653015196323395,0.3705346584320068,0.5179913640022278,0.474121481180191,0.5118032097816467,0.4153484404087066,0.5076720118522644,0.4660005569458008,0.6888338923454285,0.4151410460472107,0.6897456049919128,0.4549926221370697,0.8295488953590393,0.4274333119392395,0.8208636045455933,0.4530404508113861,0.8461562395095825,0.4311807155609131,0.8376625180244446,0.4493008255958557,0.8663485646247864,0.4177678525447845,0.8615564107894897,pd_1
0.4507802426815033,0.2151139825582504,0.4569724202156067,0.2040583044290542,0.4604163765907287,0.2046888619661331,0.4632626175880432,0.2054704874753952,0.445743978023529,0.2034284472465515,0.4417021870613098,0.2038773745298385,0.4378184378147125,0.204630821943283,0.4682176113128662,0.2141589522361755,0.4314076006412506,0.2140951454639434,0.4574750363826751,0.2311931550502777,0.4429994523525238,0.2305246740579605,0.4999364912509918,0.2999770939350128,0.4012356698513031,0.3044466972351074,0.5353313088417053,0.4018989503383636,0.3911445140838623,0.4071802198886871,0.4891763627529144,0.3803691267967224,0.3748044073581695,0.4930636584758758,0.4728263318538666,0.3804881274700165,0.366665780544281,0.526239275932312,0.4684836268424988,0.3651888072490692,0.3670265078544616,0.5271622538566589,0.473820686340332,0.3647945821285248,0.3712120056152344,0.5188199281692505,0.474114716053009,0.5117515921592712,0.4154646396636963,0.5072923898696899,0.466237872838974,0.6889593005180359,0.4150895476341247,0.6898874640464783,0.4554440975189209,0.8291091322898865,0.4274982810020447,0.8222853541374207,0.4534729123115539,0.8457361459732056,0.4314850866794586,0.8393516540527344,0.4497144222259521,0.8665825128555298,0.4178416728973388,0.8632382750511169,pd_1
0.4608789086341858,0.2167846411466598,0.4663207530975342,0.2045154124498367,0.469686210155487,0.2049433290958404,0.4723059237003326,0.2055061906576156,0.4544941782951355,0.2045674920082092,0.4502087533473968,0.2051771134138107,0.4460514485836029,0.2061773389577865,0.4771442413330078,0.2142937928438186,0.4398542940616607,0.2157361209392547,0.4676661491394043,0.2330283522605896,0.453751653432846,0.2324565947055816,0.5071274042129517,0.3008577525615692,0.4041309356689453,0.288504421710968,0.5461652874946594,0.4031390249729156,0.3259073495864868,0.2857975661754608,0.4982554912567138,0.379705935716629,0.2588409185409546,0.2600991427898407,0.4808745980262756,0.3793055117130279,0.2315846383571624,0.2587402462959289,0.4762921929359436,0.3627237677574157,0.2299569100141525,0.2551979124546051,0.4816602170467376,0.3639158308506012,0.239850252866745,0.2564338445663452,0.477935254573822,0.5154520273208618,0.4150903224945068,0.5111571550369263,0.4679527282714844,0.6907082200050354,0.415924072265625,0.6901101469993591,0.4516705870628357,0.8315134048461914,0.4272499680519104,0.8209684491157532,0.4495505690574646,0.8489362597465515,0.4310313761234283,0.8365992903709412,0.4497892260551452,0.8659153580665588,0.4190050661563873,0.8579014539718628,pd_2
0.4587687849998474,0.2167025506496429,0.4641781747341156,0.2042381465435028,0.4679288864135742,0.2045602053403854,0.4708277583122253,0.205009639263153,0.4523609280586242,0.2043750286102295,0.4482661187648773,0.2049852311611175,0.4442769885063171,0.2059327661991119,0.474954217672348,0.2134616822004318,0.4387116432189941,0.2151232212781906,0.4660417437553406,0.2329680472612381,0.4520530104637146,0.2323955446481704,0.5062364339828491,0.300386905670166,0.4026433527469635,0.2887979447841644,0.545271098613739,0.4026469886302948,0.3261572122573852,0.2861194312572479,0.4968813955783844,0.3773544132709503,0.261500209569931,0.2608081102371216,0.4790374636650085,0.3757311403751373,0.2326677739620208,0.2614486515522003,0.474592387676239,0.3595581352710724,0.2322089970111847,0.2577492296695709,0.4800280630588531,0.361150324344635,0.2440591156482696,0.2579648494720459,0.4776426255702972,0.5157657265663147,0.414645105600357,0.5116124749183655,0.4677719473838806,0.6918660998344421,0.4151795506477356,0.6905964612960815,0.4513488411903381,0.8315069079399109,0.4272462427616119,0.8194892406463623,0.4481112360954284,0.8490839600563049,0.4301918447017669,0.8345158696174622,0.4499963223934173,0.8654054999351501,0.4193152785301208,0.8560912609100342,pd_2
0.4563210904598236,0.2172599583864212,0.4618962407112121,0.2047715187072754,0.465661346912384,0.205062597990036,0.4690214991569519,0.2054727226495742,0.4504095911979675,0.2051914781332016,0.4465266764163971,0.2058643400669098,0.4426613450050354,0.2066953778266906,0.4733942449092865,0.213577851653099,0.4375588893890381,0.2158994674682617,0.4639459252357483,0.2329692393541336,0.450112521648407,0.2324761748313903,0.5056397318840027,0.2999449372291565,0.4021212160587311,0.2902418971061706,0.5451002717018127,0.4022469520568847,0.3257794976234436,0.2903791666030884,0.4969962239265442,0.3789151310920715,0.2589429020881653,0.2645717859268188,0.4792301058769226,0.3798030912876129,0.2303977906703949,0.2652657628059387,0.47458416223526,0.3630014061927795,0.2289056330919265,0.2617823481559753,0.4799379706382751,0.3634382486343384,0.2398544996976852,0.2620176374912262,0.4777921736240387,0.5150508880615234,0.4145609438419342,0.5109143853187561,0.4675137102603912,0.691257655620575,0.4148251414299011,0.6908977627754211,0.4523259699344635,0.8315480351448059,0.4271812438964844,0.8204025030136108,0.4501662850379944,0.8491546511650085,0.4297806620597839,0.8361941576004028,0.4482390880584717,0.8658249378204346,0.4183106422424316,0.8581069111824036,pd_2
0.4470872282981872,0.3031171560287475,0.4541122019290924,0.2894934713840484,0.4581440091133117,0.2902500331401825,0.4622426927089691,0.2911184132099151,0.4429431557655334,0.2883855402469635,0.4397192597389221,0.2884518206119537,0.4362916946411133,0.2885265052318573,0.4714199602603912,0.3010865747928619,0.4313679337501526,0.2954521775245666,0.4548559188842773,0.3210234940052032,0.4405353963375091,0.3189579546451568,0.5062127113342285,0.400377869606018,0.3981115520000458,0.376485526561737,0.551918625831604,0.5091867446899414,0.3770241141319275,0.2833199501037597,0.487861305475235,0.4810665249824524,0.3753460645675659,0.3196119666099548,0.4654623568058014,0.472025066614151,0.3783303797245025,0.3243863880634308,0.4611426293849945,0.4570300877094269,0.3855847120285034,0.3262555301189422,0.4674752354621887,0.4604033231735229,0.3834892809391022,0.3282228112220764,0.4739833772182464,0.6470028758049011,0.3989693522453308,0.6435944437980652,0.4682221412658691,0.8804493546485901,0.4019774794578552,0.8767095804214478,0.4580590724945068,1.013209104537964,0.4149057269096374,1.00030779838562,0.4499391615390777,1.055253267288208,0.4221043586730957,0.988421618938446,0.45772784948349,1.124450922012329,0.4146394729614258,1.1166597604751587,pd_3
0.4547097682952881,0.2887220382690429,0.4611149430274963,0.2745240032672882,0.4650290608406067,0.275225967168808,0.4691775441169739,0.2760388553142547,0.4500258862972259,0.2734862565994262,0.4461532235145569,0.2734392583370209,0.4421651363372803,0.2734485268592834,0.4757761359214782,0.2853283286094665,0.4348592758178711,0.2800163328647613,0.4614102244377136,0.3066837191581726,0.4469619691371918,0.3046354651451111,0.5119351148605347,0.387477308511734,0.4025236070156097,0.3539778888225555,0.5581048727035522,0.4934562742710113,0.3760698735713959,0.2351022213697433,0.5004475712776184,0.4639657139778137,0.3824855387210846,0.1178933680057525,0.4791269302368164,0.4518656432628631,0.3827772736549377,0.0904976576566696,0.4730848670005798,0.4324716031551361,0.3831531405448913,0.0881001949310302,0.4793275892734527,0.4397969841957092,0.3840080499649048,0.095582865178585,0.479127824306488,0.6320686340332031,0.404888778924942,0.62796950340271,0.472089946269989,0.860363781452179,0.407518059015274,0.8569026589393616,0.4573971629142761,1.022486925125122,0.4157188534736633,0.9858025908470154,0.4484429955482483,1.0478132963180542,0.4231977462768554,1.029927372932434,0.4525452256202698,1.1062878370285034,0.4131470620632171,1.0906697511672974,pd_3
